-1.200000000000000000e+01,1.130468750000000000e+01
9.000000000000000000e+00,2.489062500000000000e+01
3.000000000000000000e+00,-6.472656250000000000e+00
3.000000000000000000e+01,2.390625000000000000e+01
-3.000000000000000000e+00,1.829101562500000000e+00
1.500000000000000000e+01,-1.549218750000000000e+01
1.500000000000000000e+01,1.615625000000000000e+01
-2.400000000000000000e+01,2.762500000000000000e+01
1.200000000000000000e+01,1.172656250000000000e+01
2.400000000000000000e+01,1.256250000000000000e+01
6.000000000000000000e+00,-1.166406250000000000e+01
6.000000000000000000e+00,-8.492187500000000000e+00
-9.000000000000000000e+00,1.792187500000000000e+01
-2.100000000000000000e+01,1.940625000000000000e+01
1.800000000000000000e+01,2.723437500000000000e+01
-9.000000000000000000e+00,4.843750000000000000e+00
6.000000000000000000e+00,2.935937500000000000e+01
2.700000000000000000e+01,6.316406250000000000e+00
-2.400000000000000000e+01,1.229687500000000000e+01
-1.200000000000000000e+01,5.453125000000000000e+00
-9.000000000000000000e+00,1.110937500000000000e+01
-1.800000000000000000e+01,1.714062500000000000e+01
-1.200000000000000000e+01,1.261718750000000000e+01
-3.000000000000000000e+01,2.710937500000000000e+01
0.000000000000000000e+00,-4.468750000000000000e+00
6.000000000000000000e+00,-9.890625000000000000e+00
-2.400000000000000000e+01,6.292968750000000000e+00
1.800000000000000000e+01,4.875000000000000000e+00
2.400000000000000000e+01,6.761718750000000000e+00
-3.000000000000000000e+01,2.525000000000000000e+01
-3.000000000000000000e+00,3.166503906250000000e-01
-1.500000000000000000e+01,1.485937500000000000e+01
-4.500000000000000000e+01,-2.551562500000000000e+01
3.000000000000000000e+01,-2.882812500000000000e+01
-9.000000000000000000e+00,-1.803125000000000000e+01
6.000000000000000000e+00,-5.644531250000000000e+00
-6.000000000000000000e+00,-1.900390625000000000e+00
6.000000000000000000e+01,2.571875000000000000e+01
-9.000000000000000000e+00,5.796875000000000000e+00
-2.100000000000000000e+01,4.136718750000000000e+00
-9.000000000000000000e+00,1.408593750000000000e+01
2.700000000000000000e+01,-2.296875000000000000e+01
6.000000000000000000e+01,2.023437500000000000e+01
-2.400000000000000000e+01,1.787500000000000000e+01
-3.000000000000000000e+01,-1.273437500000000000e+01
2.400000000000000000e+01,-2.807812500000000000e+01
-2.100000000000000000e+01,1.784375000000000000e+01
3.000000000000000000e+01,2.078125000000000000e+01
-2.100000000000000000e+01,-4.484375000000000000e+00
0.000000000000000000e+00,2.103125000000000000e+01
6.000000000000000000e+00,-6.972656250000000000e+00
3.000000000000000000e+00,-3.994140625000000000e+00
1.800000000000000000e+01,-2.068750000000000000e+01
6.000000000000000000e+01,3.243750000000000000e+01
3.000000000000000000e+00,2.684375000000000000e+01
9.000000000000000000e+00,-3.584375000000000000e+01
-6.000000000000000000e+00,-2.267187500000000000e+01
-2.700000000000000000e+01,3.593750000000000000e+01
-6.000000000000000000e+00,8.390625000000000000e+00
4.500000000000000000e+01,1.698437500000000000e+01
1.800000000000000000e+01,-1.996875000000000000e+01
-1.200000000000000000e+01,1.396875000000000000e+01
-3.000000000000000000e+01,-1.591406250000000000e+01
-3.000000000000000000e+00,2.000427246093750000e-02
1.200000000000000000e+01,-1.107812500000000000e+01
-6.000000000000000000e+01,5.696875000000000000e+01
-1.200000000000000000e+01,1.062500000000000000e+01
1.200000000000000000e+01,8.117187500000000000e+00
-1.200000000000000000e+01,-2.273437500000000000e+01
3.000000000000000000e+00,-3.677734375000000000e+00
1.200000000000000000e+01,1.978125000000000000e+01
-2.400000000000000000e+01,2.034375000000000000e+01
-2.700000000000000000e+01,-2.978125000000000000e+01
-1.200000000000000000e+01,5.789062500000000000e+00
2.100000000000000000e+01,7.695312500000000000e+00
-9.000000000000000000e+00,-1.120312500000000000e+01
-3.000000000000000000e+00,2.435546875000000000e+00
-2.700000000000000000e+01,2.376562500000000000e+01
-1.800000000000000000e+01,-1.539062500000000000e+00
-9.000000000000000000e+00,1.807812500000000000e+01
-6.000000000000000000e+00,-6.765625000000000000e+00
4.500000000000000000e+01,1.985937500000000000e+01
-9.000000000000000000e+00,8.078125000000000000e+00
-9.000000000000000000e+00,9.250000000000000000e+00
0.000000000000000000e+00,-3.035156250000000000e+00
-1.800000000000000000e+01,2.704687500000000000e+01
-6.000000000000000000e+00,5.488281250000000000e+00
6.000000000000000000e+00,-4.496093750000000000e+00
-1.200000000000000000e+01,1.078906250000000000e+01
2.700000000000000000e+01,-2.504687500000000000e+01
-1.800000000000000000e+01,1.754687500000000000e+01
-3.000000000000000000e+01,-3.600000000000000000e+01
6.000000000000000000e+00,-7.351562500000000000e+00
2.700000000000000000e+01,2.195312500000000000e+01
-2.100000000000000000e+01,-3.145312500000000000e+01
9.000000000000000000e+00,-2.623437500000000000e+01
2.400000000000000000e+01,4.410156250000000000e+00
2.100000000000000000e+01,-1.884375000000000000e+01
-3.000000000000000000e+00,1.979687500000000000e+01
-4.500000000000000000e+01,-6.863281250000000000e+00
2.400000000000000000e+01,2.300000000000000000e+01
2.700000000000000000e+01,-2.378125000000000000e+01
-6.000000000000000000e+00,-2.189062500000000000e+01
-2.400000000000000000e+01,-2.265625000000000000e+01
1.500000000000000000e+01,1.851562500000000000e+01
-1.500000000000000000e+01,-2.493750000000000000e+01
3.000000000000000000e+00,-9.257812500000000000e+00
1.200000000000000000e+01,1.060937500000000000e+01
-3.000000000000000000e+00,-1.793750000000000000e+01
6.000000000000000000e+00,1.862500000000000000e+01
3.000000000000000000e+01,1.495312500000000000e+01
3.000000000000000000e+00,-2.992187500000000000e+00
2.100000000000000000e+01,-1.790625000000000000e+01
-3.000000000000000000e+01,2.636718750000000000e+00
1.500000000000000000e+01,9.367187500000000000e+00
0.000000000000000000e+00,-3.391113281250000000e-01
1.200000000000000000e+01,-1.260937500000000000e+01
-2.100000000000000000e+01,-1.886718750000000000e+00
1.500000000000000000e+01,1.052343750000000000e+01
-3.000000000000000000e+00,-6.097656250000000000e+00
6.000000000000000000e+00,1.411718750000000000e+01
-2.700000000000000000e+01,-1.165625000000000000e+01
-9.000000000000000000e+00,1.440625000000000000e+01
2.700000000000000000e+01,-1.892187500000000000e+01
-2.700000000000000000e+01,2.578125000000000000e+01
9.000000000000000000e+00,2.079687500000000000e+01
3.000000000000000000e+00,-2.796875000000000000e+01
-3.000000000000000000e+01,5.632812500000000000e+00
-4.500000000000000000e+01,-7.739257812500000000e-01
-3.000000000000000000e+00,1.615625000000000000e+01
3.000000000000000000e+00,9.437500000000000000e+00
9.000000000000000000e+00,-8.382812500000000000e+00
3.000000000000000000e+00,-1.101562500000000000e+01
-1.500000000000000000e+01,-6.996093750000000000e+00
-2.700000000000000000e+01,-8.523437500000000000e+00
-2.700000000000000000e+01,2.617187500000000000e+00
1.500000000000000000e+01,2.142187500000000000e+01
3.000000000000000000e+00,-1.123437500000000000e+01
0.000000000000000000e+00,-2.019042968750000000e-01
0.000000000000000000e+00,1.997070312500000000e+00
0.000000000000000000e+00,-4.730468750000000000e+00
