-3.000000000000000000e+00,2.119140625000000000e+00
-6.000000000000000000e+00,4.546875000000000000e+00
-3.000000000000000000e+00,1.569335937500000000e+00
2.400000000000000000e+01,-3.736328125000000000e+00
-9.000000000000000000e+00,6.527343750000000000e+00
9.000000000000000000e+00,-4.867187500000000000e+00
9.000000000000000000e+00,7.875976562500000000e-01
-3.000000000000000000e+01,1.029687500000000000e+01
6.000000000000000000e+00,-2.685546875000000000e+00
1.800000000000000000e+01,-4.382812500000000000e+00
0.000000000000000000e+00,5.102539062500000000e-01
0.000000000000000000e+00,-5.815429687500000000e-01
-1.500000000000000000e+01,1.412500000000000000e+01
-2.700000000000000000e+01,4.761718750000000000e+00
1.200000000000000000e+01,-5.191406250000000000e+00
-1.500000000000000000e+01,-4.214843750000000000e+00
0.000000000000000000e+00,2.731933593750000000e-01
2.100000000000000000e+01,1.017578125000000000e+00
-3.000000000000000000e+01,2.746093750000000000e+00
-1.800000000000000000e+01,8.125000000000000000e-01
-1.500000000000000000e+01,7.511718750000000000e+00
6.000000000000000000e+01,2.335937500000000000e+00
6.000000000000000000e+01,3.154296875000000000e+00
4.500000000000000000e+01,3.123046875000000000e+00
-6.000000000000000000e+00,-2.562500000000000000e+00
0.000000000000000000e+00,-3.158203125000000000e+00
-3.000000000000000000e+01,-1.559570312500000000e+00
2.100000000000000000e+01,-2.110595703125000000e-01
1.800000000000000000e+01,1.212890625000000000e+00
4.500000000000000000e+01,-8.273437500000000000e+00
-9.000000000000000000e+00,-3.191406250000000000e+00
6.000000000000000000e+01,-3.660156250000000000e+00
-7.500000000000000000e+01,-6.308593750000000000e+00
2.400000000000000000e+01,-1.965625000000000000e+01
-1.500000000000000000e+01,-1.815429687500000000e+00
0.000000000000000000e+00,6.699218750000000000e-01
-1.200000000000000000e+01,-7.078125000000000000e+00
3.000000000000000000e+01,-3.588867187500000000e-02
-1.500000000000000000e+01,1.285156250000000000e+00
-2.700000000000000000e+01,4.503906250000000000e+00
-1.500000000000000000e+01,7.914062500000000000e+00
2.100000000000000000e+01,-1.562500000000000000e+01
3.000000000000000000e+01,6.687500000000000000e+00
-3.000000000000000000e+01,1.388671875000000000e+00
-6.000000000000000000e+01,4.035644531250000000e-01
3.000000000000000000e+01,2.414550781250000000e-01
-2.700000000000000000e+01,2.644531250000000000e+00
2.400000000000000000e+01,3.154296875000000000e+00
-2.700000000000000000e+01,1.451171875000000000e+00
-6.000000000000000000e+00,5.117187500000000000e+00
0.000000000000000000e+00,7.954101562500000000e-01
0.000000000000000000e+00,8.227539062500000000e-01
1.200000000000000000e+01,-3.269531250000000000e+00
3.000000000000000000e+01,2.388671875000000000e+00
-3.000000000000000000e+00,5.781250000000000000e-01
3.000000000000000000e+00,1.630859375000000000e+00
-1.200000000000000000e+01,-1.135742187500000000e+00
-2.400000000000000000e+01,4.906250000000000000e+00
-1.200000000000000000e+01,8.859375000000000000e+00
2.700000000000000000e+01,-1.179687500000000000e+00
1.200000000000000000e+01,-5.566406250000000000e+00
7.500000000000000000e+01,-2.044921875000000000e+00
-6.000000000000000000e+01,1.573242187500000000e+00
-9.000000000000000000e+00,2.035156250000000000e+00
6.000000000000000000e+00,-1.483398437500000000e+00
2.700000000000000000e+01,-5.769531250000000000e+00
-1.800000000000000000e+01,1.440625000000000000e+01
6.000000000000000000e+00,-3.826171875000000000e+00
-1.800000000000000000e+01,-3.423828125000000000e+00
-3.000000000000000000e+00,2.167968750000000000e+00
6.000000000000000000e+00,-3.478515625000000000e+00
-3.000000000000000000e+01,1.311718750000000000e+01
-4.500000000000000000e+01,1.830078125000000000e+00
-1.800000000000000000e+01,1.115234375000000000e+00
1.500000000000000000e+01,1.606445312500000000e+00
-1.500000000000000000e+01,1.680908203125000000e-01
-9.000000000000000000e+00,4.332031250000000000e+00
-4.500000000000000000e+01,6.558593750000000000e+00
-2.400000000000000000e+01,-1.208007812500000000e+00
-1.500000000000000000e+01,5.812500000000000000e+00
-1.200000000000000000e+01,2.009765625000000000e+00
-4.500000000000000000e+01,7.855468750000000000e+00
-1.500000000000000000e+01,3.330078125000000000e+00
-1.500000000000000000e+01,4.964843750000000000e+00
-6.000000000000000000e+00,3.169921875000000000e+00
-6.000000000000000000e+01,-2.294921875000000000e+00
-1.200000000000000000e+01,8.632812500000000000e+00
1.500000000000000000e+01,5.109375000000000000e+00
