4.500000000000000000e+01,-3.078125000000000000e+01
3.000000000000000000e+01,-2.375000000000000000e+01
-6.000000000000000000e+01,5.418750000000000000e+01
-9.000000000000000000e+00,6.351562500000000000e+00
1.500000000000000000e+01,-1.701562500000000000e+01
-2.400000000000000000e+01,9.835937500000000000e+00
4.500000000000000000e+01,-1.300781250000000000e+01
6.000000000000000000e+00,-6.488281250000000000e+00
3.000000000000000000e+01,-3.060937500000000000e+01
-1.500000000000000000e+01,7.363281250000000000e+00
-4.500000000000000000e+01,4.318750000000000000e+01
-4.500000000000000000e+01,-1.994140625000000000e+00
2.100000000000000000e+01,-2.126562500000000000e+01
9.000000000000000000e+00,-8.742187500000000000e+00
6.000000000000000000e+01,-1.357812500000000000e+01
2.100000000000000000e+01,-1.124218750000000000e+01
6.000000000000000000e+01,-5.946875000000000000e+01
-1.200000000000000000e+01,1.006250000000000000e+01
6.000000000000000000e+00,-7.039062500000000000e+00
1.800000000000000000e+01,-7.644531250000000000e+00
2.100000000000000000e+01,-1.825000000000000000e+01
1.200000000000000000e+01,-9.890625000000000000e+00
1.800000000000000000e+01,-1.853125000000000000e+01
0.000000000000000000e+00,-5.527343750000000000e-01
-2.400000000000000000e+01,2.101562500000000000e+01
-4.500000000000000000e+01,-3.964843750000000000e-01
6.000000000000000000e+00,-2.828125000000000000e+00
-6.000000000000000000e+00,6.865234375000000000e-01
-1.500000000000000000e+01,2.670312500000000000e+01
0.000000000000000000e+00,-1.282226562500000000e+00
2.700000000000000000e+01,-2.490625000000000000e+01
3.000000000000000000e+00,-7.070312500000000000e+00
-1.500000000000000000e+01,7.578125000000000000e+00
-9.000000000000000000e+00,8.851562500000000000e+00
9.000000000000000000e+00,-2.929687500000000000e+00
-1.800000000000000000e+01,1.362500000000000000e+01
2.400000000000000000e+01,-1.635937500000000000e+01
-3.000000000000000000e+00,-9.467773437500000000e-01
2.100000000000000000e+01,-1.571093750000000000e+01
9.000000000000000000e+00,-4.152343750000000000e+00
2.100000000000000000e+01,-1.948437500000000000e+01
-1.200000000000000000e+01,1.231250000000000000e+01
-6.000000000000000000e+00,5.433593750000000000e+00
6.000000000000000000e+00,-5.468750000000000000e+00
0.000000000000000000e+00,9.975585937500000000e-01
-1.500000000000000000e+01,1.525781250000000000e+01
9.000000000000000000e+00,-6.039062500000000000e+00
6.000000000000000000e+00,-1.276562500000000000e+01
9.000000000000000000e+00,-9.171875000000000000e+00
3.000000000000000000e+01,-2.945312500000000000e+01
-4.500000000000000000e+01,-5.226562500000000000e+00
-2.100000000000000000e+01,1.407031250000000000e+01
-3.000000000000000000e+00,2.712890625000000000e+00
2.100000000000000000e+01,-2.070312500000000000e+01
-3.000000000000000000e+01,2.934375000000000000e+01
1.200000000000000000e+01,-3.724609375000000000e+00
3.000000000000000000e+00,-9.267578125000000000e-01
2.400000000000000000e+01,-2.184375000000000000e+01
-6.000000000000000000e+00,3.007812500000000000e-01
-1.800000000000000000e+01,2.048437500000000000e+01
6.000000000000000000e+00,-9.687500000000000000e+00
0.000000000000000000e+00,5.039062500000000000e+00
2.700000000000000000e+01,-1.723437500000000000e+01
-2.700000000000000000e+01,4.863281250000000000e+00
-6.000000000000000000e+00,5.242187500000000000e+00
1.800000000000000000e+01,-1.932812500000000000e+01
-2.700000000000000000e+01,1.378906250000000000e+01
6.000000000000000000e+00,-3.718261718750000000e-01
4.500000000000000000e+01,-3.621875000000000000e+01
3.000000000000000000e+01,-3.109375000000000000e+01
6.000000000000000000e+00,-7.167968750000000000e+00
-9.000000000000000000e+00,1.175000000000000000e+01
6.000000000000000000e+00,1.585693359375000000e-01
9.000000000000000000e+00,-3.287109375000000000e+00
-1.200000000000000000e+01,1.532031250000000000e+01
1.500000000000000000e+01,-9.085937500000000000e+00
3.000000000000000000e+00,-5.449218750000000000e+00
0.000000000000000000e+00,8.066406250000000000e-01
6.000000000000000000e+00,-4.148437500000000000e+00
2.400000000000000000e+01,-1.962500000000000000e+01
-9.000000000000000000e+00,-1.114062500000000000e+01
2.100000000000000000e+01,-1.921875000000000000e+01
9.000000000000000000e+00,-9.093750000000000000e+00
3.000000000000000000e+01,-1.682812500000000000e+01
0.000000000000000000e+00,1.216796875000000000e+00
2.400000000000000000e+01,-1.782812500000000000e+01
-4.500000000000000000e+01,-8.381250000000000000e+01
-3.000000000000000000e+00,1.572265625000000000e+00
1.800000000000000000e+01,-1.475000000000000000e+01
1.200000000000000000e+01,-9.085937500000000000e+00
-1.200000000000000000e+01,1.314843750000000000e+01
-1.800000000000000000e+01,1.675000000000000000e+01
-1.200000000000000000e+01,7.136718750000000000e+00
-3.000000000000000000e+00,5.164062500000000000e+00
1.500000000000000000e+01,-1.453906250000000000e+01
-1.500000000000000000e+01,1.186718750000000000e+01
-3.000000000000000000e+00,4.027343750000000000e+00
6.000000000000000000e+00,-6.683593750000000000e+00
2.700000000000000000e+01,-2.151562500000000000e+01
-1.200000000000000000e+01,1.228125000000000000e+01
0.000000000000000000e+00,3.249511718750000000e-01
-1.500000000000000000e+01,1.335937500000000000e+01
-1.200000000000000000e+01,1.148437500000000000e+01
1.200000000000000000e+01,-4.265625000000000000e+00
-6.000000000000000000e+00,1.034375000000000000e+01
-2.400000000000000000e+01,1.500781250000000000e+01
3.000000000000000000e+01,-2.354687500000000000e+01
-6.000000000000000000e+01,5.021875000000000000e+01
-2.700000000000000000e+01,1.984375000000000000e+01
1.500000000000000000e+01,1.739257812500000000e+00
2.400000000000000000e+01,-2.328125000000000000e+01
-9.000000000000000000e+00,-5.820312500000000000e+00
4.500000000000000000e+01,-3.290625000000000000e+01
-1.800000000000000000e+01,1.818750000000000000e+01
1.200000000000000000e+01,-1.134375000000000000e+01
3.000000000000000000e+01,-2.509375000000000000e+01
-2.700000000000000000e+01,1.185156250000000000e+01
9.000000000000000000e+00,-7.039062500000000000e+00
-2.400000000000000000e+01,2.003125000000000000e+01
2.700000000000000000e+01,-1.111718750000000000e+01
-6.000000000000000000e+01,4.093750000000000000e+00
3.000000000000000000e+00,1.174804687500000000e+00
2.100000000000000000e+01,-2.032812500000000000e+01
-9.000000000000000000e+00,-4.839843750000000000e+00
3.000000000000000000e+00,-6.925781250000000000e+00
-3.000000000000000000e+01,6.125000000000000000e+01
-2.100000000000000000e+01,1.987500000000000000e+01
0.000000000000000000e+00,-2.888671875000000000e+00
-9.000000000000000000e+00,2.162109375000000000e+00
-2.400000000000000000e+01,2.354687500000000000e+01
2.700000000000000000e+01,-6.390625000000000000e+00
-7.500000000000000000e+01,-9.750000000000000000e+00
-3.000000000000000000e+01,2.028125000000000000e+01
-2.100000000000000000e+01,1.907812500000000000e+01
1.500000000000000000e+01,-1.107812500000000000e+01
3.000000000000000000e+00,-1.015625000000000000e+00
-2.100000000000000000e+01,2.337500000000000000e+01
-2.400000000000000000e+01,1.294531250000000000e+01
-6.000000000000000000e+01,4.571875000000000000e+01
-1.500000000000000000e+01,1.448437500000000000e+01
3.000000000000000000e+01,-2.532812500000000000e+01
-7.500000000000000000e+01,-2.868750000000000000e+01
-2.400000000000000000e+01,2.065625000000000000e+01
-3.000000000000000000e+01,2.178125000000000000e+01
-1.200000000000000000e+01,7.933593750000000000e+00
-1.200000000000000000e+01,5.707031250000000000e+00
2.700000000000000000e+01,-2.562500000000000000e+01
-7.500000000000000000e+01,-5.625000000000000000e+01
2.400000000000000000e+01,-2.100000000000000000e+01
-6.000000000000000000e+00,3.966796875000000000e+00
2.400000000000000000e+01,-2.071875000000000000e+01
2.700000000000000000e+01,-1.740625000000000000e+01
-3.000000000000000000e+00,2.468750000000000000e+00
-1.800000000000000000e+01,1.063281250000000000e+01
2.400000000000000000e+01,-1.631250000000000000e+01
-6.000000000000000000e+00,1.172851562500000000e+00
2.400000000000000000e+01,-2.228125000000000000e+01
2.700000000000000000e+01,-1.040625000000000000e+01
-3.000000000000000000e+00,8.125000000000000000e+00
4.500000000000000000e+01,-1.280468750000000000e+01
-2.700000000000000000e+01,1.921875000000000000e+01
-1.500000000000000000e+01,1.604687500000000000e+01
-2.100000000000000000e+01,1.378125000000000000e+01
2.100000000000000000e+01,-1.640625000000000000e+01
