-1.500000000000000000e+01,1.472656250000000000e+01
-3.000000000000000000e+00,3.320312500000000000e+00
0.000000000000000000e+00,-2.666015625000000000e-01
2.700000000000000000e+01,-2.664062500000000000e+01
-6.000000000000000000e+00,2.708984375000000000e+00
1.200000000000000000e+01,-8.289062500000000000e+00
1.200000000000000000e+01,-1.285156250000000000e+01
-2.700000000000000000e+01,2.068750000000000000e+01
9.000000000000000000e+00,-1.111718750000000000e+01
2.100000000000000000e+01,-2.115625000000000000e+01
3.000000000000000000e+00,-1.671875000000000000e+00
3.000000000000000000e+00,-8.837890625000000000e-01
-1.200000000000000000e+01,1.043750000000000000e+01
-2.400000000000000000e+01,2.301562500000000000e+01
1.500000000000000000e+01,-1.604687500000000000e+01
-1.200000000000000000e+01,1.182031250000000000e+01
3.000000000000000000e+00,-4.093750000000000000e+00
2.400000000000000000e+01,-2.368750000000000000e+01
-2.700000000000000000e+01,2.510937500000000000e+01
-1.500000000000000000e+01,1.481250000000000000e+01
-1.200000000000000000e+01,1.210937500000000000e+01
-2.100000000000000000e+01,2.000000000000000000e+01
-1.500000000000000000e+01,1.432812500000000000e+01
-4.500000000000000000e+01,4.287500000000000000e+01
-3.000000000000000000e+00,5.156250000000000000e+00
3.000000000000000000e+00,-1.936523437500000000e+00
-2.700000000000000000e+01,2.670312500000000000e+01
1.500000000000000000e+01,-1.536718750000000000e+01
2.100000000000000000e+01,-2.267187500000000000e+01
6.000000000000000000e+01,-5.678125000000000000e+01
1.800000000000000000e+01,-1.795312500000000000e+01
7.500000000000000000e+01,-6.950000000000000000e+01
-1.500000000000000000e+01,5.222656250000000000e+00
-2.700000000000000000e+01,7.824218750000000000e+00
-1.200000000000000000e+01,1.107031250000000000e+01
3.000000000000000000e+00,-2.396484375000000000e+00
-9.000000000000000000e+00,5.632812500000000000e+00
4.500000000000000000e+01,-7.153320312500000000e-02
-1.200000000000000000e+01,3.617187500000000000e+00
-2.400000000000000000e+01,6.910156250000000000e+00
-1.200000000000000000e+01,3.349609375000000000e+00
2.400000000000000000e+01,-3.333984375000000000e+00
4.500000000000000000e+01,1.285400390625000000e-01
-2.700000000000000000e+01,-3.754882812500000000e-01
-4.500000000000000000e+01,-5.101562500000000000e+00
2.100000000000000000e+01,-6.684570312500000000e-01
-2.400000000000000000e+01,1.368750000000000000e+01
2.700000000000000000e+01,1.367187500000000000e+00
-2.400000000000000000e+01,8.757812500000000000e+00
-3.000000000000000000e+00,1.268554687500000000e+00
3.000000000000000000e+00,-1.341796875000000000e+00
0.000000000000000000e+00,9.460449218750000000e-02
1.500000000000000000e+01,-3.902343750000000000e+00
4.500000000000000000e+01,-3.271484375000000000e+00
0.000000000000000000e+00,3.964843750000000000e-01
6.000000000000000000e+00,-2.966796875000000000e+00
-9.000000000000000000e+00,1.651367187500000000e+00
-3.000000000000000000e+01,5.300781250000000000e+00
-9.000000000000000000e+00,2.619140625000000000e+00
3.000000000000000000e+01,7.827148437500000000e-01
1.500000000000000000e+01,-5.906250000000000000e+00
-1.500000000000000000e+01,5.226562500000000000e+00
-4.500000000000000000e+01,-1.919921875000000000e+00
-6.000000000000000000e+00,3.896484375000000000e+00
9.000000000000000000e+00,-7.433593750000000000e+00
3.000000000000000000e+01,-4.636718750000000000e+00
-6.000000000000000000e+01,2.724609375000000000e+00
9.000000000000000000e+00,5.535156250000000000e+00
-1.500000000000000000e+01,2.281250000000000000e+00
0.000000000000000000e+00,-8.359375000000000000e+00
9.000000000000000000e+00,7.804687500000000000e+00
-2.700000000000000000e+01,1.188281250000000000e+01
-3.000000000000000000e+01,-4.710937500000000000e+00
-1.500000000000000000e+01,1.838378906250000000e-01
1.800000000000000000e+01,-7.519531250000000000e-01
-1.200000000000000000e+01,-1.590820312500000000e+00
-6.000000000000000000e+00,6.656250000000000000e+00
-3.000000000000000000e+01,4.320312500000000000e+00
-2.100000000000000000e+01,2.826171875000000000e+00
-1.200000000000000000e+01,6.109375000000000000e+00
-9.000000000000000000e+00,-6.765625000000000000e+00
3.000000000000000000e+01,5.347656250000000000e+00
-1.200000000000000000e+01,-1.182617187500000000e+00
-1.200000000000000000e+01,5.011718750000000000e+00
-3.000000000000000000e+00,4.084472656250000000e-01
-4.500000000000000000e+01,5.437500000000000000e+00
-9.000000000000000000e+00,-2.413330078125000000e-01
3.000000000000000000e+00,-9.018554687500000000e-01
-1.500000000000000000e+01,2.150390625000000000e+00
2.400000000000000000e+01,-4.898437500000000000e+00
6.000000000000000000e+00,4.242187500000000000e+00
-4.500000000000000000e+01,-1.537109375000000000e+00
3.000000000000000000e+00,1.668701171875000000e-01
2.400000000000000000e+01,-1.448242187500000000e+00
