-6.000000000000000000e+00,5.570312500000000000e+00
-3.000000000000000000e+00,2.824218750000000000e+00
-2.100000000000000000e+01,2.051562500000000000e+01
1.500000000000000000e+01,-1.463281250000000000e+01
-2.400000000000000000e+01,2.293750000000000000e+01
2.400000000000000000e+01,-2.418750000000000000e+01
-1.800000000000000000e+01,1.593750000000000000e+01
-4.500000000000000000e+01,4.437500000000000000e+01
-6.000000000000000000e+01,5.921875000000000000e+01
1.800000000000000000e+01,-1.945312500000000000e+01
-2.100000000000000000e+01,2.100000000000000000e+01
0.000000000000000000e+00,-1.427734375000000000e+00
1.500000000000000000e+01,-1.466406250000000000e+01
-9.000000000000000000e+00,1.125781250000000000e+01
9.000000000000000000e+00,-9.250000000000000000e+00
2.100000000000000000e+01,-2.126562500000000000e+01
1.200000000000000000e+01,-1.153906250000000000e+01
-4.500000000000000000e+01,4.428125000000000000e+01
3.000000000000000000e+00,-4.050781250000000000e+00
-1.200000000000000000e+01,1.209375000000000000e+01
-2.700000000000000000e+01,2.554687500000000000e+01
-1.800000000000000000e+01,1.795312500000000000e+01
-6.000000000000000000e+00,6.464843750000000000e+00
-1.200000000000000000e+01,9.226562500000000000e+00
1.500000000000000000e+01,-1.522656250000000000e+01
1.200000000000000000e+01,-1.314062500000000000e+01
1.500000000000000000e+01,-1.678125000000000000e+01
-1.800000000000000000e+01,1.885937500000000000e+01
9.000000000000000000e+00,-7.390625000000000000e+00
2.700000000000000000e+01,-2.950000000000000000e+01
2.400000000000000000e+01,-2.682812500000000000e+01
-1.200000000000000000e+01,7.875000000000000000e+00
2.400000000000000000e+01,-2.260937500000000000e+01
-2.700000000000000000e+01,2.442187500000000000e+01
3.000000000000000000e+00,-3.929687500000000000e+00
2.400000000000000000e+01,-2.275000000000000000e+01
-4.500000000000000000e+01,4.443750000000000000e+01
-6.000000000000000000e+01,6.090625000000000000e+01
-2.100000000000000000e+01,2.226562500000000000e+01
-2.700000000000000000e+01,2.717187500000000000e+01
-6.000000000000000000e+00,4.527343750000000000e+00
-1.200000000000000000e+01,1.261718750000000000e+01
-1.500000000000000000e+01,1.161718750000000000e+01
3.000000000000000000e+01,-3.103125000000000000e+01
-6.000000000000000000e+01,6.393750000000000000e+01
2.100000000000000000e+01,-2.079687500000000000e+01
1.800000000000000000e+01,-1.679687500000000000e+01
-3.000000000000000000e+01,3.020312500000000000e+01
-2.400000000000000000e+01,2.564062500000000000e+01
2.100000000000000000e+01,-2.159375000000000000e+01
-1.800000000000000000e+01,1.717187500000000000e+01
-2.400000000000000000e+01,2.410937500000000000e+01
9.000000000000000000e+00,-9.164062500000000000e+00
4.500000000000000000e+01,-4.596875000000000000e+01
-2.400000000000000000e+01,2.235937500000000000e+01
3.000000000000000000e+01,-3.106250000000000000e+01
-3.000000000000000000e+00,4.574218750000000000e+00
-2.400000000000000000e+01,2.346875000000000000e+01
2.100000000000000000e+01,-2.068750000000000000e+01
0.000000000000000000e+00,-2.437500000000000000e+00
6.000000000000000000e+00,-5.804687500000000000e+00
1.800000000000000000e+01,-1.778125000000000000e+01
-9.000000000000000000e+00,8.546875000000000000e+00
1.200000000000000000e+01,-1.147656250000000000e+01
-1.200000000000000000e+01,8.335937500000000000e+00
-1.500000000000000000e+01,1.614062500000000000e+01
0.000000000000000000e+00,-1.730957031250000000e-01
1.800000000000000000e+01,-1.784375000000000000e+01
4.500000000000000000e+01,-4.690625000000000000e+01
2.100000000000000000e+01,-2.168750000000000000e+01
3.000000000000000000e+01,-3.181250000000000000e+01
-1.500000000000000000e+01,6.949218750000000000e+00
0.000000000000000000e+00,2.142578125000000000e+00
0.000000000000000000e+00,3.231811523437500000e-02
4.500000000000000000e+01,-4.425000000000000000e+01
2.100000000000000000e+01,-1.923437500000000000e+01
-4.500000000000000000e+01,4.490625000000000000e+01
3.000000000000000000e+01,-3.381250000000000000e+01
2.700000000000000000e+01,-2.750000000000000000e+01
9.000000000000000000e+00,-1.109375000000000000e+01
4.500000000000000000e+01,-5.181250000000000000e+01
1.800000000000000000e+01,-1.651562500000000000e+01
-1.500000000000000000e+01,1.343750000000000000e+01
9.000000000000000000e+00,-9.187500000000000000e+00
-3.000000000000000000e+00,2.941406250000000000e+00
7.500000000000000000e+01,-7.681250000000000000e+01
2.700000000000000000e+01,-2.665625000000000000e+01
-6.000000000000000000e+01,5.796875000000000000e+01
1.500000000000000000e+01,-1.492187500000000000e+01
-6.000000000000000000e+00,4.722656250000000000e+00
1.800000000000000000e+01,-1.790625000000000000e+01
3.000000000000000000e+01,-3.001562500000000000e+01
4.500000000000000000e+01,-4.734375000000000000e+01
2.400000000000000000e+01,-2.140625000000000000e+01
-1.200000000000000000e+01,1.321093750000000000e+01
4.500000000000000000e+01,-4.478125000000000000e+01
-9.000000000000000000e+00,9.492187500000000000e+00
-2.700000000000000000e+01,2.789062500000000000e+01
-6.000000000000000000e+00,4.117187500000000000e+00
-1.500000000000000000e+01,1.312500000000000000e+01
-2.100000000000000000e+01,2.154687500000000000e+01
-6.000000000000000000e+00,8.945312500000000000e+00
9.000000000000000000e+00,-8.203125000000000000e+00
-3.000000000000000000e+00,1.298828125000000000e+00
2.100000000000000000e+01,-1.743750000000000000e+01
9.000000000000000000e+00,-8.062500000000000000e+00
3.000000000000000000e+01,-3.128125000000000000e+01
1.200000000000000000e+01,-8.859375000000000000e+00
3.000000000000000000e+00,-1.651367187500000000e+00
7.500000000000000000e+01,-7.481250000000000000e+01
6.000000000000000000e+00,-5.273437500000000000e+00
-9.000000000000000000e+00,9.585937500000000000e+00
6.000000000000000000e+01,-6.025000000000000000e+01
2.400000000000000000e+01,-2.378125000000000000e+01
-6.000000000000000000e+00,3.916015625000000000e+00
2.100000000000000000e+01,-1.978125000000000000e+01
0.000000000000000000e+00,-1.440429687500000000e+00
-1.500000000000000000e+01,1.884375000000000000e+01
-1.800000000000000000e+01,1.759375000000000000e+01
1.800000000000000000e+01,-1.868750000000000000e+01
0.000000000000000000e+00,4.201660156250000000e-01
-1.500000000000000000e+01,1.665625000000000000e+01
-1.500000000000000000e+01,1.483593750000000000e+01
-2.700000000000000000e+01,2.682812500000000000e+01
3.000000000000000000e+00,-2.847656250000000000e+00
6.000000000000000000e+01,-6.309375000000000000e+01
-3.000000000000000000e+00,3.931640625000000000e+00
-2.400000000000000000e+01,2.351562500000000000e+01
-7.500000000000000000e+01,7.562500000000000000e+01
-1.800000000000000000e+01,2.007812500000000000e+01
1.500000000000000000e+01,-1.571875000000000000e+01
-6.000000000000000000e+00,7.621093750000000000e+00
-4.500000000000000000e+01,4.346875000000000000e+01
3.000000000000000000e+00,-2.736328125000000000e+00
2.400000000000000000e+01,-1.976562500000000000e+01
9.000000000000000000e+00,-8.757812500000000000e+00
0.000000000000000000e+00,-1.555175781250000000e-01
-3.000000000000000000e+01,2.743750000000000000e+01
1.500000000000000000e+01,6.918750000000000000e+01
1.500000000000000000e+01,-1.383593750000000000e+01
1.800000000000000000e+01,-1.795312500000000000e+01
-2.400000000000000000e+01,2.539062500000000000e+01
2.700000000000000000e+01,-2.968750000000000000e+01
-7.500000000000000000e+01,7.637500000000000000e+01
9.000000000000000000e+00,-1.077343750000000000e+01
-1.500000000000000000e+01,1.862500000000000000e+01
-3.000000000000000000e+00,3.000000000000000000e+00
-3.000000000000000000e+01,3.015625000000000000e+01
-4.500000000000000000e+01,4.578125000000000000e+01
1.500000000000000000e+01,-1.381250000000000000e+01
-1.800000000000000000e+01,1.837500000000000000e+01
6.000000000000000000e+00,-4.597656250000000000e+00
1.200000000000000000e+01,-1.247656250000000000e+01
-1.500000000000000000e+01,1.359375000000000000e+01
-1.500000000000000000e+01,1.537500000000000000e+01
2.700000000000000000e+01,-2.754687500000000000e+01
1.200000000000000000e+01,-1.281250000000000000e+01
-1.500000000000000000e+01,1.459375000000000000e+01
7.500000000000000000e+01,3.743750000000000000e+01
-3.000000000000000000e+01,3.145312500000000000e+01
6.000000000000000000e+00,-1.049218750000000000e+01
-7.500000000000000000e+01,7.493750000000000000e+01
-3.000000000000000000e+00,3.292968750000000000e+00
-3.000000000000000000e+01,3.278125000000000000e+01
4.500000000000000000e+01,-4.603125000000000000e+01
6.000000000000000000e+00,-6.199218750000000000e+00
-1.200000000000000000e+01,9.296875000000000000e+00
1.200000000000000000e+01,-1.192968750000000000e+01
