-1.500000000000000000e+01,-2.290625000000000000e+01
-1.800000000000000000e+01,-4.261718750000000000e+00
-1.500000000000000000e+01,-3.256250000000000000e+01
1.200000000000000000e+01,1.993750000000000000e+01
6.000000000000000000e+01,9.078125000000000000e+00
-3.000000000000000000e+00,-2.591796875000000000e+00
-3.000000000000000000e+00,4.543457031250000000e-01
2.700000000000000000e+01,7.503906250000000000e+00
-6.000000000000000000e+00,8.979492187500000000e-01
6.000000000000000000e+00,-6.707031250000000000e+00
-1.200000000000000000e+01,-1.856250000000000000e+01
-1.200000000000000000e+01,1.149218750000000000e+01
-2.700000000000000000e+01,2.056250000000000000e+01
3.000000000000000000e+01,9.624023437500000000e-01
0.000000000000000000e+00,-1.635742187500000000e+00
-2.700000000000000000e+01,-1.712500000000000000e+01
-1.200000000000000000e+01,1.105468750000000000e+01
9.000000000000000000e+00,-6.617187500000000000e+00
2.700000000000000000e+01,4.414062500000000000e-01
-3.000000000000000000e+01,-1.332812500000000000e+01
-2.700000000000000000e+01,-4.228515625000000000e-01
-6.000000000000000000e+01,-4.062500000000000000e+01
-3.000000000000000000e+01,2.232812500000000000e+01
2.100000000000000000e+01,-1.784375000000000000e+01
-3.000000000000000000e+00,5.488281250000000000e-01
-1.200000000000000000e+01,-3.612500000000000000e+01
2.700000000000000000e+01,-1.825000000000000000e+01
1.500000000000000000e+01,9.375000000000000000e+00
6.000000000000000000e+00,-4.656250000000000000e+00
2.100000000000000000e+01,-2.020312500000000000e+01
-2.100000000000000000e+01,-8.914062500000000000e+00
2.400000000000000000e+01,7.718750000000000000e+00
6.000000000000000000e+00,-4.400000000000000000e+01
1.200000000000000000e+01,-8.742187500000000000e+00
-2.700000000000000000e+01,-2.143750000000000000e+01
3.000000000000000000e+00,-8.022460937500000000e-01
-2.400000000000000000e+01,-9.875000000000000000e+00
1.800000000000000000e+01,7.082031250000000000e+00
-2.700000000000000000e+01,4.673004150390625000e-03
3.000000000000000000e+01,-3.928125000000000000e+01
-2.700000000000000000e+01,2.025000000000000000e+01
9.000000000000000000e+00,-9.789062500000000000e+00
1.800000000000000000e+01,1.612500000000000000e+01
2.700000000000000000e+01,6.884765625000000000e-01
2.100000000000000000e+01,-1.625000000000000000e+01
6.000000000000000000e+00,-1.155273437500000000e+00
3.000000000000000000e+01,-2.196875000000000000e+01
-6.000000000000000000e+01,-1.685937500000000000e+01
3.000000000000000000e+01,-2.693750000000000000e+01
-1.800000000000000000e+01,1.693750000000000000e+01
-1.200000000000000000e+01,-1.582031250000000000e+00
0.000000000000000000e+00,-2.485351562500000000e-01
1.800000000000000000e+01,1.300781250000000000e+01
-1.500000000000000000e+01,1.092968750000000000e+01
-9.000000000000000000e+00,6.195312500000000000e+00
-2.400000000000000000e+01,-5.181250000000000000e+01
2.400000000000000000e+01,7.523437500000000000e+00
-2.400000000000000000e+01,1.937500000000000000e+01
1.500000000000000000e+01,-1.100000000000000000e+01
0.000000000000000000e+00,-8.676757812500000000e-01
-9.000000000000000000e+00,8.304687500000000000e+00
2.100000000000000000e+01,-1.347656250000000000e+01
