-3.000000000000000000e+00,3.101562500000000000e+00
9.000000000000000000e+00,-6.277343750000000000e+00
1.200000000000000000e+01,-1.010156250000000000e+01
-3.000000000000000000e+01,2.437500000000000000e+01
6.000000000000000000e+00,-2.445312500000000000e+00
-4.500000000000000000e+01,4.097656250000000000e+00
2.400000000000000000e+01,2.414062500000000000e+00
-1.500000000000000000e+01,9.328125000000000000e+00
2.100000000000000000e+01,-9.506835937500000000e-01
1.800000000000000000e+01,-1.192968750000000000e+01
1.500000000000000000e+01,-1.145312500000000000e+01
1.500000000000000000e+01,-1.139843750000000000e+01
0.000000000000000000e+00,-9.682617187500000000e-01
-1.200000000000000000e+01,1.276855468750000000e-01
2.700000000000000000e+01,4.174804687500000000e-01
0.000000000000000000e+00,2.277343750000000000e+00
1.500000000000000000e+01,-3.056640625000000000e+00
2.700000000000000000e+01,-1.895312500000000000e+01
-1.500000000000000000e+01,3.566894531250000000e-01
-3.000000000000000000e+00,3.125000000000000000e+00
-1.500000000000000000e+01,-1.671875000000000000e+00
-2.400000000000000000e+01,-8.617187500000000000e+00
-3.000000000000000000e+00,2.958984375000000000e+00
-2.100000000000000000e+01,-3.300781250000000000e-01
9.000000000000000000e+00,-4.957031250000000000e+00
1.500000000000000000e+01,-7.835937500000000000e+00
-1.500000000000000000e+01,-1.693359375000000000e+00
2.700000000000000000e+01,5.519531250000000000e+00
4.500000000000000000e+01,-6.355468750000000000e+00
-2.100000000000000000e+01,1.365625000000000000e+01
-9.000000000000000000e+00,6.792968750000000000e+00
-6.000000000000000000e+00,7.398437500000000000e+00
-2.400000000000000000e+01,9.882812500000000000e-01
-3.000000000000000000e+01,5.078125000000000000e+00
0.000000000000000000e+00,8.842773437500000000e-01
1.500000000000000000e+01,-1.334375000000000000e+01
3.000000000000000000e+00,-5.180664062500000000e-01
-2.400000000000000000e+01,1.607812500000000000e+01
0.000000000000000000e+00,-6.357421875000000000e-01
-1.200000000000000000e+01,7.558593750000000000e+00
0.000000000000000000e+00,-2.753906250000000000e-01
-4.500000000000000000e+01,1.455468750000000000e+01
-1.200000000000000000e+01,9.421875000000000000e+00
-1.500000000000000000e+01,1.353125000000000000e+01
-2.100000000000000000e+01,1.900000000000000000e+01
-6.000000000000000000e+01,1.093750000000000000e+01
-1.200000000000000000e+01,9.554687500000000000e+00
-3.000000000000000000e+01,2.379687500000000000e+01
-1.200000000000000000e+01,9.945312500000000000e+00
9.000000000000000000e+00,1.037500000000000000e+01
1.500000000000000000e+01,6.318359375000000000e-01
1.200000000000000000e+01,-8.023437500000000000e+00
2.700000000000000000e+01,1.778564453125000000e-01
-2.400000000000000000e+01,1.865625000000000000e+01
1.200000000000000000e+01,7.527343750000000000e+00
1.800000000000000000e+01,-1.207031250000000000e+01
3.000000000000000000e+00,-3.349609375000000000e+00
-1.800000000000000000e+01,1.135156250000000000e+01
3.000000000000000000e+00,-1.961914062500000000e+00
-2.700000000000000000e+01,8.507812500000000000e+00
2.700000000000000000e+01,-1.506250000000000000e+01
-3.000000000000000000e+00,-5.473632812500000000e-01
-2.100000000000000000e+01,-1.988525390625000000e-01
6.000000000000000000e+00,-1.073242187500000000e+00
-6.000000000000000000e+01,-3.158203125000000000e+00
-2.700000000000000000e+01,2.478515625000000000e+00
-3.000000000000000000e+00,4.787597656250000000e-01
-3.000000000000000000e+00,3.394531250000000000e+00
1.200000000000000000e+01,-3.619384765625000000e-02
2.100000000000000000e+01,1.944335937500000000e+00
-1.500000000000000000e+01,8.773437500000000000e+00
-1.800000000000000000e+01,3.287109375000000000e+00
-3.000000000000000000e+00,6.511718750000000000e+00
3.000000000000000000e+01,-3.208007812500000000e-01
0.000000000000000000e+00,4.042968750000000000e+00
6.000000000000000000e+00,-7.958984375000000000e-01
-1.800000000000000000e+01,8.359375000000000000e+00
-9.000000000000000000e+00,2.650390625000000000e+00
0.000000000000000000e+00,-3.541015625000000000e+00
3.000000000000000000e+00,6.459960937500000000e-01
-1.500000000000000000e+01,8.703125000000000000e+00
0.000000000000000000e+00,2.617187500000000000e+00
0.000000000000000000e+00,-2.541015625000000000e+00
9.000000000000000000e+00,-4.015625000000000000e+00
-2.100000000000000000e+01,8.070312500000000000e+00
3.000000000000000000e+00,-2.240234375000000000e+00
1.500000000000000000e+01,1.039428710937500000e-01
-3.000000000000000000e+00,1.332031250000000000e+00
-4.500000000000000000e+01,2.634277343750000000e-01
-9.000000000000000000e+00,6.722656250000000000e+00
-2.100000000000000000e+01,-3.505859375000000000e+00
1.500000000000000000e+01,-1.128906250000000000e+01
6.000000000000000000e+01,1.658203125000000000e+00
-1.200000000000000000e+01,7.597656250000000000e+00
-7.500000000000000000e+01,4.390625000000000000e+00
4.500000000000000000e+01,2.675781250000000000e-01
3.000000000000000000e+01,-1.496093750000000000e+01
6.000000000000000000e+00,-5.085937500000000000e+00
3.000000000000000000e+00,-2.015625000000000000e+00
-3.000000000000000000e+01,4.143066406250000000e-01
4.500000000000000000e+01,1.970703125000000000e+00
-4.500000000000000000e+01,5.312500000000000000e+00
3.000000000000000000e+00,1.962890625000000000e+00
-1.500000000000000000e+01,5.781250000000000000e+00
2.400000000000000000e+01,1.102539062500000000e+00
-6.000000000000000000e+00,5.406250000000000000e+00
1.200000000000000000e+01,-5.160156250000000000e+00
2.100000000000000000e+01,-4.462890625000000000e-01
6.000000000000000000e+00,1.270507812500000000e+00
1.500000000000000000e+01,-1.122070312500000000e+00
7.500000000000000000e+01,-5.947265625000000000e-01
1.200000000000000000e+01,-7.773437500000000000e+00
3.000000000000000000e+01,-1.998437500000000000e+01
-9.000000000000000000e+00,4.031250000000000000e+00
2.400000000000000000e+01,-1.723632812500000000e-01
9.000000000000000000e+00,-6.160156250000000000e+00
-6.000000000000000000e+01,-5.109375000000000000e+00
-1.200000000000000000e+01,1.121093750000000000e+01
2.400000000000000000e+01,1.969909667968750000e-02
6.000000000000000000e+00,-8.286132812500000000e-01
1.500000000000000000e+01,-7.921875000000000000e+00
-1.800000000000000000e+01,4.152343750000000000e+00
0.000000000000000000e+00,-2.041015625000000000e+00
-4.500000000000000000e+01,3.725000000000000000e+01
-1.800000000000000000e+01,1.463281250000000000e+01
1.200000000000000000e+01,-5.703125000000000000e+00
-2.100000000000000000e+01,1.653125000000000000e+01
-2.400000000000000000e+01,1.030468750000000000e+01
6.000000000000000000e+00,6.899414062500000000e-01
1.200000000000000000e+01,-1.086718750000000000e+01
1.800000000000000000e+01,-2.669921875000000000e+00
1.200000000000000000e+01,-7.093750000000000000e+00
-6.000000000000000000e+00,4.343750000000000000e+00
-1.800000000000000000e+01,1.579687500000000000e+01
-1.800000000000000000e+01,1.775000000000000000e+01
2.400000000000000000e+01,1.188476562500000000e+00
1.200000000000000000e+01,-5.761718750000000000e+00
1.800000000000000000e+01,3.876953125000000000e+00
9.000000000000000000e+00,-1.004687500000000000e+01
9.000000000000000000e+00,-2.103515625000000000e+00
-7.500000000000000000e+01,-1.836914062500000000e+00
2.100000000000000000e+01,-1.284375000000000000e+01
6.000000000000000000e+01,3.654296875000000000e+00
-9.000000000000000000e+00,4.902343750000000000e+00
9.000000000000000000e+00,-8.989257812500000000e-01
-1.200000000000000000e+01,7.705078125000000000e-01
-2.700000000000000000e+01,-4.006347656250000000e-01
-1.200000000000000000e+01,9.812500000000000000e+00
-9.000000000000000000e+00,5.765625000000000000e+00
-2.400000000000000000e+01,2.110937500000000000e+01
3.000000000000000000e+01,-1.267968750000000000e+01
-1.200000000000000000e+01,8.359375000000000000e+00
-1.200000000000000000e+01,9.367187500000000000e+00
3.000000000000000000e+00,-5.996093750000000000e+00
6.000000000000000000e+00,-4.199218750000000000e+00
-1.200000000000000000e+01,-7.702636718750000000e-02
2.400000000000000000e+01,4.093750000000000000e+00
2.100000000000000000e+01,-1.546875000000000000e+01
4.500000000000000000e+01,1.464843750000000000e+00
-1.500000000000000000e+01,5.625000000000000000e+00
6.000000000000000000e+01,9.991455078125000000e-02
3.000000000000000000e+00,-3.212890625000000000e+00
2.700000000000000000e+01,-1.548437500000000000e+01
-1.200000000000000000e+01,8.679687500000000000e+00
9.000000000000000000e+00,-7.003906250000000000e+00
2.400000000000000000e+01,-1.424218750000000000e+01
0.000000000000000000e+00,1.039428710937500000e-01
1.800000000000000000e+01,-1.375781250000000000e+01
3.000000000000000000e+01,2.423828125000000000e+00
2.100000000000000000e+01,-8.148437500000000000e+00
-3.000000000000000000e+01,8.793945312500000000e-01
1.200000000000000000e+01,-3.341796875000000000e+00
-3.000000000000000000e+00,4.480468750000000000e+00
0.000000000000000000e+00,3.121093750000000000e+00
-9.000000000000000000e+00,8.546875000000000000e+00
-2.400000000000000000e+01,1.725000000000000000e+01
-3.000000000000000000e+00,-9.088134765625000000e-02
