-1.200000000000000000e+01,-6.637500000000000000e+01
0.000000000000000000e+00,-3.584375000000000000e+01
3.000000000000000000e+00,-6.912500000000000000e+01
3.000000000000000000e+01,5.868750000000000000e+01
-3.000000000000000000e+00,4.453125000000000000e+01
1.500000000000000000e+01,-2.514062500000000000e+01
1.500000000000000000e+01,3.287500000000000000e+01
-2.400000000000000000e+01,5.709375000000000000e+01
1.200000000000000000e+01,5.296875000000000000e+01
2.400000000000000000e+01,4.187500000000000000e+01
6.000000000000000000e+00,-6.681250000000000000e+01
6.000000000000000000e+00,-3.990625000000000000e+01
-9.000000000000000000e+00,6.046875000000000000e+01
0.000000000000000000e+00,-2.896875000000000000e+01
1.800000000000000000e+01,4.453125000000000000e+01
-9.000000000000000000e+00,-1.612500000000000000e+01
6.000000000000000000e+00,5.340625000000000000e+01
2.700000000000000000e+01,1.305468750000000000e+01
-2.400000000000000000e+01,-8.187500000000000000e+01
-1.200000000000000000e+01,-4.684375000000000000e+01
-9.000000000000000000e+00,9.164062500000000000e+00
-1.800000000000000000e+01,-2.964062500000000000e+01
-1.200000000000000000e+01,4.309375000000000000e+01
-3.000000000000000000e+01,3.971875000000000000e+01
0.000000000000000000e+00,-6.121875000000000000e+01
6.000000000000000000e+00,-4.287500000000000000e+01
9.000000000000000000e+00,-3.884375000000000000e+01
1.800000000000000000e+01,2.176562500000000000e+01
2.400000000000000000e+01,3.803125000000000000e+01
-3.000000000000000000e+01,6.196875000000000000e+01
-3.000000000000000000e+00,-3.798828125000000000e-01
-1.500000000000000000e+01,4.312500000000000000e+01
-4.500000000000000000e+01,-4.178125000000000000e+01
3.000000000000000000e+01,-5.346875000000000000e+01
-9.000000000000000000e+00,-7.843750000000000000e+00
6.000000000000000000e+00,8.609375000000000000e+00
-6.000000000000000000e+00,-1.346093750000000000e+01
6.000000000000000000e+01,6.906250000000000000e+01
-9.000000000000000000e+00,-6.375000000000000000e+01
-2.100000000000000000e+01,-6.162500000000000000e+01
-9.000000000000000000e+00,4.750000000000000000e+01
2.700000000000000000e+01,-4.809375000000000000e+01
6.000000000000000000e+01,5.625000000000000000e+01
-2.400000000000000000e+01,-5.339843750000000000e+00
-3.000000000000000000e+01,-3.962500000000000000e+01
2.400000000000000000e+01,-4.634375000000000000e+01
-2.100000000000000000e+01,3.750000000000000000e+01
3.000000000000000000e+01,3.884375000000000000e+01
-2.100000000000000000e+01,-4.356250000000000000e+01
0.000000000000000000e+00,6.681250000000000000e+01
6.000000000000000000e+00,-2.865625000000000000e+01
3.000000000000000000e+00,-2.980468750000000000e+00
1.800000000000000000e+01,-7.987500000000000000e+01
6.000000000000000000e+01,7.125000000000000000e+01
3.000000000000000000e+00,2.623437500000000000e+01
9.000000000000000000e+00,-6.218750000000000000e+01
-6.000000000000000000e+00,-2.243750000000000000e+01
-2.700000000000000000e+01,3.578125000000000000e+01
-6.000000000000000000e+00,6.975000000000000000e+01
4.500000000000000000e+01,3.353125000000000000e+01
1.800000000000000000e+01,-5.325000000000000000e+01
-1.200000000000000000e+01,3.968750000000000000e+01
-3.000000000000000000e+01,-3.334375000000000000e+01
-3.000000000000000000e+00,-5.453125000000000000e+01
1.200000000000000000e+01,-2.326562500000000000e+01
-6.000000000000000000e+01,-3.687500000000000000e+01
-1.200000000000000000e+01,4.146875000000000000e+01
1.200000000000000000e+01,3.518750000000000000e+01
-1.200000000000000000e+01,-2.990234375000000000e+00
3.000000000000000000e+00,-1.022460937500000000e+00
