-4.500000000000000000e+01,-2.428125000000000000e+01
4.500000000000000000e+01,2.890625000000000000e+01
-4.500000000000000000e+01,-2.165625000000000000e+01
-6.000000000000000000e+00,9.929687500000000000e+00
1.800000000000000000e+01,5.137500000000000000e+01
-2.100000000000000000e+01,-1.315625000000000000e+01
6.000000000000000000e+01,2.495312500000000000e+01
9.000000000000000000e+00,1.171093750000000000e+01
4.500000000000000000e+01,2.978125000000000000e+01
-1.200000000000000000e+01,2.173828125000000000e+00
-3.000000000000000000e+01,-1.550781250000000000e+01
-3.000000000000000000e+01,-1.756250000000000000e+01
2.400000000000000000e+01,1.808593750000000000e+00
1.200000000000000000e+01,1.223632812500000000e+00
7.500000000000000000e+01,3.203125000000000000e+01
2.400000000000000000e+01,-3.265625000000000000e+01
-3.000000000000000000e+01,1.051562500000000000e+01
-9.000000000000000000e+00,3.425000000000000000e+01
9.000000000000000000e+00,-2.695312500000000000e+01
2.100000000000000000e+01,-4.068750000000000000e+01
3.000000000000000000e+01,2.707812500000000000e+01
1.500000000000000000e+01,-2.401562500000000000e+01
2.100000000000000000e+01,6.582031250000000000e+00
3.000000000000000000e+00,8.820312500000000000e+00
-2.100000000000000000e+01,-3.068359375000000000e+00
-3.000000000000000000e+01,-7.777343750000000000e+00
9.000000000000000000e+00,-2.198437500000000000e+01
-3.000000000000000000e+00,2.129687500000000000e+01
-1.500000000000000000e+01,-1.845312500000000000e+01
3.000000000000000000e+00,6.019531250000000000e+00
3.000000000000000000e+01,-1.170312500000000000e+01
6.000000000000000000e+00,3.418750000000000000e+01
-1.200000000000000000e+01,-1.998437500000000000e+01
-6.000000000000000000e+00,-1.435937500000000000e+01
1.200000000000000000e+01,-2.984375000000000000e+01
-1.500000000000000000e+01,1.293750000000000000e+01
2.700000000000000000e+01,-2.415625000000000000e+01
0.000000000000000000e+00,3.251953125000000000e-01
2.400000000000000000e+01,8.101562500000000000e+00
1.200000000000000000e+01,-1.701562500000000000e+01
2.400000000000000000e+01,3.435058593750000000e-01
-9.000000000000000000e+00,-2.579687500000000000e+01
-4.500000000000000000e+01,-3.089062500000000000e+01
9.000000000000000000e+00,-2.409375000000000000e+01
3.000000000000000000e+00,-2.007812500000000000e+01
-1.200000000000000000e+01,-2.418750000000000000e+01
1.200000000000000000e+01,-1.374218750000000000e+01
9.000000000000000000e+00,3.468750000000000000e+01
1.200000000000000000e+01,-3.290625000000000000e+01
4.500000000000000000e+01,1.742187500000000000e+01
-3.000000000000000000e+01,-2.101562500000000000e+01
-1.800000000000000000e+01,1.725000000000000000e+01
0.000000000000000000e+00,1.421875000000000000e+01
2.400000000000000000e+01,1.525000000000000000e+01
-2.700000000000000000e+01,-2.251562500000000000e+01
1.500000000000000000e+01,-2.434375000000000000e+01
6.000000000000000000e+00,1.824218750000000000e+00
2.700000000000000000e+01,2.506250000000000000e+01
