0,-0.11879,5
0,0.02195,5
-3,-4.4543,5
-3,-2.4619,5
-3,-6.1781,5
-3,-5.6485,5
-6,-8.3252,5
-6,-4.7136,5
-6,-5.9216,5
-6,-9.9633,5
-6,-8.3261,5
-6,-16.057,5
-6,-7.2269,5
-6,-13.248,5
-3,-5.9739,5
-3,-5.0019,5
-3,-8.57,5
-3,-4.7581,5
0,-0.93797,5
0,0.034412,5
0,0.41779,5
0,0.29129,5
-3,-3.2785,5
-3,-4.9238,5
-3,-6.0381,5
-3,-6.0331,5
-6,-6.6739,5
-6,-10.027,5
-6,-9.9891,5
-6,-9.7979,5
-6,-9.681,5
-6,-10.825,5
-6,-11.329,5
-6,-6.7277,5
-3,-5.5834,5
-3,-5.52,5
-3,-4.3301,5
-3,-5.1843,5
0,0.033784,5
0,0.31191,5
0,-0.059015,5
0,0.96066,5
-3,-2.5966,5
-3,-6.3671,5
-3,-6.2632,5
-3,-4.8099,5
-6,-7.7763,5
-6,-7.5408,5
-6,-10.023,5
-6,-10.075,5
-3,-7.803,5
-3,-12.571,5
-3,-8.2241,5
-3,-7.0082,5
-0,-1.0314,5
-0,-2.2106,5
-0,-3.4526,5
-0,-1.1898,5
0,0.6317,5
0,-0.087491,5
0,1.8334,5
0,2.6955,5
0,-2.0169,5
0,-0.99152,5
0,-1.6987,5
0,-3.0214,5
-3,-6.3701,5
-3,-4.8163,5
-3,-5.7808,5
-3,-6.5944,5
-3,-10.113,5
-3,-3.3046,5
-3,-8.0675,5
-3,-7.7439,5
-0,-0.94808,5
-0,-2.3549,5
-0,-0.49701,5
-0,-6.8426,5
3,2.9453,5
3,2.6247,5
3,3.0921,5
3,3.419,5
0,-0.46499,5
0,-1.2759,5
0,-0.97194,5
0,-3.083,5
-3,-6.256,5
-3,-7.8363,5
-3,-4.9313,5
-3,-4.3024,5
-3,-3.7521,5
-3,-5.3793,5
-3,-8.9821,5
-3,-5.5957,5
-0,-2.783,5
-0,-0.93264,5
-0,-3.6128,5
-0,-3.1338,5
3,2.5326,5
3,2.9182,5
3,4.0256,5
3,3.7171,5
0,-0.61675,5
0,-1.2869,5
0,-5.3383,5
0,-1.8435,5
-3,-6.3352,5
-3,-7.6055,5
-3,-1.2395,5
-3,-5.3569,5
-0,-5.4918,5
-0,-1.3601,5
-0,-4.0936,5
-0,-4.1485,5
3,-0.70291,5
3,-2.1333,5
3,-0.22493,5
3,-0.78902,5
3,2.8573,5
3,3.2235,5
3,2.6887,5
3,2.2655,5
3,1.935,5
3,2.6409,5
3,2.2228,5
3,-0.836,5
0,-2.7967,5
0,-3.9514,5
0,-4.95,5
0,-3.0336,5
-0,-7.1809,5
-0,-5.9169,5
-0,-3.5653,5
-0,-4.0864,5
3,-0.0231,5
3,0.69499,5
3,1.0172,5
3,-3.5807,5
6,5.391,5
6,5.8189,5
6,2.9895,5
6,5.4977,5
3,1.9916,5
3,1.6256,5
3,-1.1799,5
3,1.3313,5
0,-3.3677,5
0,-3.4656,5
0,-2.332,5
0,-2.5977,5
-0,-5.6839,5
-0,-5.7286,5
-0,-1.4836,5
-0,-5.3303,5
3,1.3172,5
3,0.61199,5
3,-1.5059,5
3,2.693,5
6,5.2258,5
6,4.6317,5
6,4.9055,5
6,4.844,5
3,1.4861,5
3,-0.4595,5
3,3.9662,5
3,1.6943,5
0,-4.5584,5
0,-2.3178,5
0,-2.5567,5
0,-3.5699,5
3,-3.3752,5
3,-4.1706,5
3,-2.8992,5
3,-2.0488,5
6,2.6351,5
6,0.0069132,5
6,-2.8349,5
6,2.1324,5
6,4.4785,5
6,7.5032,5
6,4.1278,5
6,5.9366,5
6,2.4746,5
6,4.1139,5
6,2.2061,5
6,2.0761,5
3,-3.7989,5
3,-2.9362,5
3,1.7318,5
3,-1.4846,5
3,-4.2915,5
3,-1.8999,5
3,-1.9196,5
3,0.1621,5
6,2.0084,5
6,2.6262,5
6,1.2206,5
6,-0.32421,5
9,10.044,5
9,6.9279,5
9,7.2116,5
9,5.5084,5
6,3.7167,5
6,1.7269,5
6,2.1137,5
6,0.055994,5
3,-1.604,5
3,-2.5678,5
3,1.975,5
3,-0.60762,5
3,-5.4383,5
3,-4.4099,5
3,-2.5055,5
3,-2.0599,5
6,4.3449,5
6,2.2686,5
6,-3.9708,5
6,2.3552,5
9,8.7516,5
9,8.7555,5
9,6.7511,5
9,7.1644,5
6,3.6344,5
6,2.6431,5
6,4.8753,5
6,2.5398,5
3,-3.1939,5
3,0.58677,5
3,-0.96598,5
3,-4.0085,5
6,-0.6716,5
6,1.013,5
6,-5.9743,5
6,1.7047,5
9,4.6032,5
9,3.449,5
9,-1.0277,5
9,4.7729,5
9,8.8919,5
9,6.7017,5
9,6.285,5
9,6.7295,5
9,6.5976,5
9,6.97,5
9,6.9998,5
9,6.6647,5
6,1.5914,5
6,1.9284,5
6,1.6077,5
6,0.35322,5
6,-0.703,5
6,-2.5722,5
6,2.6043,5
6,2.7691,5
9,6.8596,5
9,4.292,5
9,3.5532,5
9,5.6482,5
12,9.9312,5
12,9.9379,5
12,9.1592,5
12,7.8194,5
9,5.8656,5
9,7.1732,5
9,24.935,5
9,4.774,5
6,0.54137,5
6,-0.099349,5
6,-0.49108,5
6,-0.3975,5
6,-0.26998,5
6,-1.6536,5
6,0.29701,5
6,2.5276,5
9,3.2219,5
9,1.0837,5
9,4.4534,5
9,8.0165,5
12,11.422,5
12,9.1988,5
12,6.8006,5
12,8.8732,5
9,6.2275,5
9,9.5709,5
9,3.7506,5
9,5.1375,5
6,2.0641,5
6,1.0613,5
6,3.4828,5
6,7.7799,5
9,0.78528,5
9,0.45378,5
9,4.2183,5
9,3.4729,5
12,8.3964,5
12,7.8437,5
12,13.677,5
12,4.6278,5
12,12.582,5
12,7.8042,5
12,9.4735,5
12,11.977,5
12,6.9059,5
12,10.653,5
12,9.637,5
12,8.3905,5
9,8.5264,5
9,2.5135,5
9,6.3386,5
9,3.1967,5
9,1.2055,5
9,2.1002,5
9,3.8985,5
9,6.5937,5
12,7.7267,5
12,7.6291,5
12,7.5597,5
12,5.5501,5
15,13.79,5
15,13.668,5
15,11.79,5
15,10.914,5
12,10.027,5
12,6.947,5
12,11.835,5
12,9.1888,5
9,6.9,5
9,2.424,5
9,-35.284,5
9,4.0815,5
9,2.7816,5
9,5.054,5
9,4.3579,5
9,8.0572,5
12,8.7017,5
12,9.5921,5
12,5.8391,5
12,6.9588,5
15,14.448,5
15,12.103,5
15,14.093,5
15,15.028,5
12,9.6939,5
12,6.896,5
12,5.485,5
12,12.336,5
9,9.3613,5
9,0.95535,5
9,-0.55706,5
9,4.6853,5
12,6.5329,5
12,2.0381,5
12,3.4222,5
12,5.0632,5
15,10.832,5
15,6.4055,5
15,11.121,5
15,8.2395,5
15,14.148,5
15,13.102,5
15,3.9857,5
15,12.453,5
15,12.244,5
15,10.443,5
15,14.085,5
15,11.897,5
12,9.9414,5
12,7.4372,5
12,3.8256,5
12,8.0299,5
12,3.8459,5
12,1.1322,5
12,6.5122,5
12,-4.406,5
15,5.8256,5
15,8.8885,5
15,5.5295,5
15,6.9368,5
18,16.674,5
18,16.586,5
18,15.99,5
18,12.907,5
15,10.323,5
15,12.907,5
15,12.832,5
15,15.887,5
12,7.1316,5
12,6.7795,5
12,3.1531,5
12,9.4327,5
12,2.2987,5
12,2.5646,5
12,9.5554,5
12,6.7188,5
15,9.2497,5
15,11.983,5
15,11.114,5
15,9.2155,5
18,16.456,5
18,15.987,5
18,16.635,5
18,15.39,5
15,11.29,5
15,11.005,5
15,11.728,5
15,11.501,5
12,7.4163,5
12,1.1489,5
12,4.5006,5
12,6.6729,5
15,8.7887,5
15,7.1346,5
15,7.255,5
15,12.991,5
18,12.881,5
18,9.4816,5
18,16.52,5
18,14.315,5
18,17.277,5
18,16.17,5
18,15.647,5
18,13.706,5
18,14.673,5
18,14.154,5
18,19.88,5
18,12.743,5
15,10.993,5
15,8.8929,5
15,2.4618,5
15,11.677,5
15,5.0545,5
15,5.8434,5
15,7.8975,5
15,10.791,5
18,11.524,5
18,12.194,5
18,11.348,5
18,13.694,5
21,17.902,5
21,19.764,5
21,19.055,5
21,18.98,5
18,11.753,5
18,12.45,5
18,14.602,5
18,15.271,5
15,24.428,5
15,13.59,5
15,9.9114,5
15,37.96,5
15,5.5842,5
15,8.4989,5
15,9.703,5
15,-0.47158,5
18,9.9553,5
18,12.844,5
18,16.195,5
18,15.168,5
21,18.802,5
21,18.645,5
21,17.742,5
21,16.351,5
18,12.448,5
18,13.592,5
18,18.493,5
18,14.614,5
15,24.683,5
15,32.456,5
15,9.6455,5
15,15.565,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
21,13.758,5
21,9.1987,5
21,17.442,5
21,18.942,5
21,20.031,5
21,18.31,5
21,18.803,5
21,18.547,5
21,16.772,5
21,14.961,5
21,18.497,5
21,17.255,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
21,11.459,5
21,12.891,5
21,13.864,5
21,13.07,5
24,19.873,5
24,20.254,5
24,21.047,5
24,25.652,5
21,16.82,5
21,16.84,5
21,16.613,5
21,16.99,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
21,15.602,5
21,14.157,5
21,16.072,5
21,14.986,5
24,22.908,5
24,19.18,5
24,21.353,5
24,24.126,5
21,16.214,5
21,16.661,5
21,14.127,5
21,18.144,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
24,16.962,5
24,18.091,5
24,20.718,5
24,18.205,5
24,22.376,5
24,17.68,5
24,20.198,5
24,22.434,5
24,17.198,5
24,26.852,5
24,19.604,5
24,15.425,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
24,15.005,5
24,19.499,5
24,18.669,5
24,16.019,5
27,24.276,5
27,24.104,5
27,24.998,5
27,23.33,5
24,23.399,5
24,19.753,5
24,18.578,5
24,18.466,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
24,18.664,5
24,14.477,5
24,19.614,5
24,16.681,5
27,26.447,5
27,25.331,5
27,22.97,5
27,25.247,5
24,19.951,5
24,12.686,5
24,20.236,5
24,20.878,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
27,21.882,5
27,23.1,5
27,22.391,5
27,21.88,5
27,23.263,5
27,23.149,5
27,25.025,5
27,23.936,5
27,25.779,5
27,22.246,5
27,29.515,5
27,22.743,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
27,18.854,5
27,21.696,5
27,21.118,5
27,22.51,5
30,25.775,5
30,27.436,5
30,27.64,5
30,27.345,5
27,20.458,5
27,20.024,5
27,19.637,5
27,23.08,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
27,14.948,5
27,18.048,5
27,21.558,5
27,24.016,5
30,26.367,5
30,28.234,5
30,30.466,5
30,26.261,5
27,23.813,5
27,19.772,5
27,24.418,5
27,18.405,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
30,24.064,5
30,24.82,5
30,24.685,5
30,22.846,5
30,27.311,5
30,26.991,5
30,30.622,5
30,24.299,5
30,22.048,5
30,-10.636,5
30,38.358,5
30,37.822,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
30,23.425,5
30,24.978,5
30,22.569,5
30,26.124,5
45,4.0418,5
45,4.8883,5
45,0.89663,5
45,50.973,5
30,42.315,5
30,25.214,5
30,37.369,5
30,40.034,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
30,20.318,5
30,24.034,5
30,23.539,5
30,23.483,5
45,3.0497,5
45,37.931,5
45,3.3597,5
45,51.544,5
30,-10.564,5
30,65.187,5
30,23.343,5
30,41.269,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
45,4.0971,5
45,6.7979,5
45,2.9919,5
45,65.828,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
NaN,NaN,5
-75,3.2138,6
-75,-1.0395,6
-75,2.4794,6
-75,3.1914,6
-60,-0.85181,6
-60,2.8077,6
-60,3.3586,6
-60,0.76137,6
-45,-3.3015,6
-45,1.1686,6
-45,-0.12538,6
-45,-0.48292,6
-60,-2.6106,6
-60,-0.24415,6
-60,1.4929,6
-60,10.168,6
-75,9.8556,6
-75,7.6528,6
-75,8.6596,6
-75,12.83,6
-75,7.8138,6
-75,-1.9367,6
-75,3.6724,6
-75,3.9003,6
-60,-11.143,6
-60,8.4156,6
-60,1.3905,6
-60,0.32896,6
-45,-9.4837,6
-45,3.4166,6
-45,-1.2232,6
-45,1.9981,6
-60,-4.8689,6
-60,-1.551,6
-60,2.7809,6
-60,8.5454,6
-75,0.34394,6
-75,2.0406,6
-75,6.3273,6
-75,13.042,6
-75,7.4439,6
-75,0.61066,6
-75,5.7545,6
-75,4.8881,6
-60,-10.008,6
-60,2.783,6
-60,3.6621,6
-60,4.8881,6
-45,-7.7695,6
-45,0.90947,6
-45,0.018428,6
-45,-0.22309,6
-60,2.5592,6
-60,-0.14,6
-60,4.1449,6
-60,-2.011,6
-75,7.0954,6
-75,8.8677,6
-75,1.1011,6
-75,9.3093,6
-60,-11.938,6
-60,4.7849,6
-60,-1.2081,6
-60,7.3265,6
-45,-9.2942,6
-45,0.57736,6
-45,-3.1733,6
-45,-2.3759,6
-30,-5.746,6
-30,4.4647,6
-30,-0.33493,6
-30,-0.6144,6
-45,-5.2777,6
-45,2.051,6
-45,5.0866,6
-45,6.6214,6
-60,-1.1909,6
-60,9.2954,6
-60,4.6018,6
-60,13.842,6
-60,0.70734,6
-60,0.60495,6
-60,4.0338,6
-60,1.7619,6
-45,-5.5236,6
-45,3.1818,6
-45,-2.5378,6
-45,1.1895,6
-30,-2.694,6
-30,3.7488,6
-30,2.9823,6
-30,6.6651,6
-45,0.16825,6
-45,9.4488,6
-45,1.4199,6
-45,1.6991,6
-60,-1.7807,6
-60,6.1668,6
-60,5.4074,6
-60,15.895,6
-60,-1.4408,6
-60,3.4092,6
-60,-0.55773,6
-60,3.9837,6
-45,-5.334,6
-45,-2.8342,6
-45,-3.1056,6
-45,-1.7375,6
-30,0.99007,6
-30,0.49543,6
-30,0.1728,6
-30,1.4041,6
-45,-10.131,6
-45,-1.4552,6
-45,2.7588,6
-45,4.083,6
-60,-4.2667,6
-60,4.2058,6
-60,7.9251,6
-60,15.792,6
-45,-7.2402,6
-45,-3.3897,6
-45,2.5952,6
-45,-3.5573,6
-30,-2.0642,6
-30,6.4885,6
-30,0.77487,6
-30,0.33564,6
-27,-17.178,6
-27,-0.8084,6
-27,-2.4799,6
-27,0.71004,6
-30,-1.5686,6
-30,0.056153,6
-30,-1.8913,6
-30,0.040981,6
-45,3.5754,6
-45,-2.8665,6
-45,9.8711,6
-45,5.5275,6
-45,-0.55373,6
-45,10.542,6
-45,0.73446,6
-45,3.7376,6
-30,-3.8137,6
-30,-1.357,6
-30,-0.77897,6
-30,2.7212,6
-27,3.0811,6
-27,-0.62513,6
-27,-0.33023,6
-27,1.883,6
-30,-0.15315,6
-30,7.0916,6
-30,3.7725,6
-30,14.793,6
-45,-1.1588,6
-45,5.5714,6
-45,-1.0203,6
-45,9.3483,6
-45,-12.375,6
-45,1.7609,6
-45,7.6343,6
-45,3.4833,6
-30,-12.106,6
-30,4.0726,6
-30,5.8108,6
-30,-4.0484,6
-27,-2.4401,6
-27,-1.9247,6
-27,0.10087,6
-27,1.4362,6
-30,-2.3314,6
-30,1.0586,6
-30,2.7362,6
-30,5.968,6
-45,3.4419,6
-45,2.7493,6
-45,5.8463,6
-45,4.1925,6
-30,-11.823,6
-30,-0.89104,6
-30,9.5266,6
-30,-1.1328,6
-27,-12.045,6
-27,0.93514,6
-27,4.0617,6
-27,-5.4199,6
-24,-11.777,6
-24,0.42441,6
-24,0.2656,6
-24,3.4073,6
-27,-3.2493,6
-27,-0.79342,6
-27,-0.90076,6
-27,6.379,6
-30,2.167,6
-30,6.6612,6
-30,4.478,6
-30,17.247,6
-30,-6.9919,6
-30,2.2552,6
-30,4.6884,6
-30,3.9885,6
-27,-9.9714,6
-27,1.7233,6
-27,0.59264,6
-27,1.9333,6
-24,-4.5026,6
-24,1.1239,6
-24,0.2561,6
-24,4.7446,6
-27,-3.7404,6
-27,2.6489,6
-27,1.3127,6
-27,-2.3256,6
-30,-0.54919,6
-30,8.6659,6
-30,7.8171,6
-30,15.822,6
-30,6.2144,6
-30,12.677,6
-30,1.8059,6
-30,2.8005,6
-27,-3.1603,6
-27,-0.71074,6
-27,3.4975,6
-27,-4.7892,6
-24,2.5013,6
-24,3.0245,6
-24,0.47867,6
-24,2.381,6
-27,-3.8595,6
-27,-4.9662,6
-27,-4.6701,6
-27,7.4153,6
-30,6.2544,6
-30,8.6658,6
-30,6.7262,6
-30,2.2896,6
-27,0.23731,6
-27,0.17003,6
-27,4.7227,6
-27,2.5768,6
-24,1.8151,6
-24,-0.12708,6
-24,-8.6136,6
-24,-0.45812,6
-21,-7.1376,6
-21,1.1535,6
-21,2.5226,6
-21,5.616,6
-24,-0.24707,6
-24,7.0676,6
-24,-2.6979,6
-24,5.4644,6
-27,1.3627,6
-27,6.1037,6
-27,6.4987,6
-27,19.333,6
-27,-5.1152,6
-27,-1.3684,6
-27,-3.1491,6
-27,0.70324,6
-24,-3.7133,6
-24,-3.6991,6
-24,-3.8551,6
-24,3.7448,6
-21,-10.207,6
-21,3.0959,6
-21,0.49117,6
-21,-3.6806,6
-24,-4.2055,6
-24,1.7498,6
-24,-1.3736,6
-24,4.9371,6
-27,1.202,6
-27,5.8838,6
-27,0.59461,6
-27,9.1025,6
-27,3.4507,6
-27,2.892,6
-27,1.3825,6
-27,-1.7055,6
-24,-9.604,6
-24,-3.3237,6
-24,-2.0155,6
-24,-1.2575,6
-21,3.4981,6
-21,-4.427,6
-21,-1.3468,6
-21,3.1994,6
-24,1.2785,6
-24,-0.97625,6
-24,7.1217,6
-24,0.51694,6
-27,-1.2856,6
-27,7.7935,6
-27,-0.16678,6
-27,7.785,6
-24,-7.7494,6
-24,-11.916,6
-24,4.5062,6
-24,6.3716,6
-21,-4.1308,6
-21,-6.1505,6
-21,-2.4413,6
-21,4.2376,6
-18,-3.1499,6
-18,1.9132,6
-18,1.483,6
-18,-1.1946,6
-21,-2.9025,6
-21,-2.4279,6
-21,3.7625,6
-21,8.424,6
-24,4.9637,6
-24,11.037,6
-24,3.7123,6
-24,12.366,6
-24,-1.2709,6
-24,7.035,6
-24,2.9196,6
-24,5.5437,6
-21,-3.3888,6
-21,9.157,6
-21,-3.3791,6
-21,-3.3293,6
-18,-6.3866,6
-18,1.0604,6
-18,-2.4105,6
-18,0.4857,6
-21,-2.8666,6
-21,8.2534,6
-21,5.2715,6
-21,1.085,6
-24,2.0146,6
-24,2.983,6
-24,2.5535,6
-24,15.828,6
-24,-1.2438,6
-24,-3.9621,6
-24,5.6232,6
-24,0.70066,6
-21,-9.5266,6
-21,4.5058,6
-21,0.19056,6
-21,-6.6607,6
-18,2.4206,6
-18,0.1093,6
-18,4.8926,6
-18,0.61406,6
-21,-9.678,6
-21,-0.55757,6
-21,2.891,6
-21,2.1267,6
-24,5.7458,6
-24,2.4691,6
-24,-0.68794,6
-24,11.256,6
-21,-6.7825,6
-21,2.5581,6
-21,-1.654,6
-21,-2.7114,6
-18,-5.7923,6
-18,1.3528,6
-18,3.8573,6
-18,2.0577,6
-15,-12.487,6
-15,-2.8305,6
-15,2.1755,6
-15,3.0025,6
-18,-4.6501,6
-18,6.5911,6
-18,-0.41044,6
-18,9.5887,6
-21,0.0043917,6
-21,5.0673,6
-21,4.4551,6
-21,10.274,6
-21,9.4176,6
-21,1.1959,6
-21,2.5193,6
-21,7.207,6
-18,-11.179,6
-18,2.3616,6
-18,2.5771,6
-18,-2.8162,6
-15,-13.01,6
-15,-5.4519,6
-15,-0.68707,6
-15,3.5317,6
-18,1.5308,6
-18,0.56671,6
-18,2.8426,6
-18,10.698,6
-21,-4.5981,6
-21,-2.7796,6
-21,0.60847,6
-21,16.125,6
-21,-1.6944,6
-21,-0.43125,6
-21,-0.010767,6
-21,1.4385,6
-18,-3.0956,6
-18,-1.8022,6
-18,-1.0766,6
-18,-0.74699,6
-15,-14.427,6
-15,-5.0708,6
-15,-1.5742,6
-15,2.1541,6
-18,4.2544,6
-18,-1.901,6
-18,-0.16749,6
-18,10.885,6
-21,5.9547,6
-21,5.0299,6
-21,11.922,6
-21,6.2628,6
-18,2.1688,6
-18,-7.204,6
-18,0.99315,6
-18,-0.31352,6
-15,-10.636,6
-15,5.0179,6
-15,1.4447,6
-15,-2.2274,6
-12,-3.6389,6
-12,0.7583,6
-12,-5.7431,6
-12,4.5978,6
-15,-5.6812,6
-15,4.4612,6
-15,2.2722,6
-15,6.1472,6
-18,1.4685,6
-18,5.4159,6
-18,7.2973,6
-18,7.4825,6
-18,-4.3147,6
-18,-1.7962,6
-18,-0.3623,6
-18,-0.71914,6
-15,-6.2543,6
-15,5.7359,6
-15,3.7662,6
-15,6.0014,6
-12,-4.3053,6
-12,2.8132,6
-12,-1.2065,6
-12,-1.9944,6
-15,-6.9207,6
-15,0.9694,6
-15,0.95442,6
-15,3.2378,6
-18,2.867,6
-18,2.3462,6
-18,9.1741,6
-18,9.0684,6
-18,-15.468,6
-18,1.6991,6
-18,4.0199,6
-18,2.3854,6
-15,-2.7821,6
-15,1.1139,6
-15,2.2774,6
-15,3.0161,6
-12,-10.458,6
-12,0.087963,6
-12,-0.44175,6
-12,3.2414,6
-15,-7.8978,6
-15,4.5789,6
-15,-0.211,6
-15,8.4807,6
-18,-3.1893,6
-18,8.1404,6
-18,3.6943,6
-18,15.395,6
-15,5.4881,6
-15,-3.3981,6
-15,3.4072,6
-15,1.9255,6
-12,-8.8217,6
-12,-7.0203,6
-12,0.35697,6
-12,3.3826,6
-9,-6.5398,6
-9,-1.7308,6
-9,-0.53657,6
-9,2.2914,6
-12,-6.9444,6
-12,-1.1383,6
-12,0.74227,6
-12,1.8876,6
-15,-11.445,6
-15,5.6981,6
-15,-2.0139,6
-15,12.657,6
-15,-6.1977,6
-15,-2.8342,6
-15,-0.60701,6
-15,0.684,6
-12,1.7069,6
-12,-8.5476,6
-12,-0.63577,6
-12,0.61308,6
-9,-4.775,6
-9,-2.0351,6
-9,-1.7429,6
-9,2.1231,6
-12,3.1959,6
-12,0.99151,6
-12,-4.8489,6
-12,8.6749,6
-15,1.1739,6
-15,6.0149,6
-15,4.8491,6
-15,11.686,6
-15,-13.567,6
-15,-6.741,6
-15,0.30309,6
-15,4.8922,6
-12,-3.5929,6
-12,2.593,6
-12,4.2197,6
-12,0.10079,6
-9,-9.293,6
-9,-2.3039,6
-9,-0.083734,6
-9,0.28711,6
-12,-3.6853,6
-12,2.1651,6
-12,6.9425,6
-12,11.034,6
-15,4.989,6
-15,8.7731,6
-15,5.4727,6
-15,9.1341,6
-12,-14.316,6
-12,-8.8196,6
-12,5.6916,6
-12,3.8695,6
-9,-7.1316,6
-9,3.0521,6
-9,-2.8134,6
-9,-4.3998,6
-6,-5.785,6
-6,-6.4854,6
-6,-2.5613,6
-6,2.1029,6
-9,0.71403,6
-9,4.6713,6
-9,6.0533,6
-9,8.5211,6
-12,1.9778,6
-12,1.3171,6
-12,2.9559,6
-12,3.8023,6
-12,-8.7792,6
-12,-5.5747,6
-12,3.3094,6
-12,4.732,6
-9,-5.5817,6
-9,-3.1733,6
-9,1.7143,6
-9,-5.084,6
-6,-7.9701,6
-6,-6.036,6
-6,-4.7215,6
-6,1.2751,6
-9,-8.2798,6
-9,6.0338,6
-9,1.0637,6
-9,7.534,6
-12,-10.116,6
-12,8.0344,6
-12,5.1931,6
-12,8.432,6
-12,-8.0845,6
-12,-0.87075,6
-12,-5.6963,6
-12,-0.35202,6
-9,-9.1539,6
-9,-0.19339,6
-9,-2.8005,6
-9,7.2352,6
-6,-3.7627,6
-6,4.1377,6
-6,4.187,6
-6,1.165,6
-9,-9.6348,6
-9,2.2378,6
-9,5.8745,6
-9,6.849,6
-12,2.3518,6
-12,6.1485,6
-12,2.6902,6
-12,5.5402,6
-9,-8.5222,6
-9,-7.1639,6
-9,-3.3344,6
-9,4.4374,6
-6,-7.6964,6
-6,-3.237,6
-6,5.0201,6
-6,-6.2642,6
-3,-3.507,6
-3,-2.3687,6
-3,-2.6701,6
-3,1.8133,6
-6,-8.5154,6
-6,3.4713,6
-6,2.1049,6
-6,9.2564,6
-9,-3.5134,6
-9,-3.484,6
-9,3.6665,6
-9,8.3404,6
-9,-7.4281,6
-9,-3.8635,6
-9,3.1563,6
-9,1.5076,6
-6,-6.9719,6
-6,-5.2533,6
-6,-2.8948,6
-6,0.16882,6
-3,-4.0769,6
-3,-3.1569,6
-3,-0.10226,6
-3,-0.0034004,6
-6,-5.3136,6
-6,5.9453,6
-6,-1.5728,6
-6,6.024,6
-9,4.0123,6
-9,6.2883,6
-9,6.7581,6
-9,13.37,6
-9,-11.929,6
-9,-0.47756,6
-9,0.98525,6
-9,-3.9818,6
-6,-7.7703,6
-6,-0.31652,6
-6,-1.3877,6
-6,1.625,6
-3,-1.2831,6
-3,-2.9983,6
-3,-2.2157,6
-3,0.25914,6
-6,-5.0031,6
-6,2.5193,6
-6,2.469,6
-6,5.2835,6
-9,-9.9029,6
-9,1.4058,6
-9,6.4613,6
-9,1.0392,6
-6,-7.7257,6
-6,-3.8178,6
-6,-4.83,6
-6,-1.4722,6
-3,-3.7319,6
-3,-0.27275,6
-3,1.3417,6
-3,-2.8093,6
0,0.54224,6
0,-0.024757,6
0,0.2933,6
0,0.85041,6
-3,-4.3953,6
-3,-2.467,6
-3,0.698,6
-3,-0.62714,6
-6,-6.3705,6
-6,9.0403,6
-6,3.0179,6
-6,14.291,6
-6,2.8918,6
-6,2.6282,6
-6,3.6987,6
-6,-5.6481,6
-3,-5.2381,6
-3,-1.3255,6
-3,1.4243,6
-3,-0.89877,6
0,0.29097,6
0,-0.29897,6
0,-0.3913,6
0,0.38936,6
-3,-2.9645,6
-3,0.24825,6
-3,-2.6758,6
-3,8.5955,6
